data
2.51907443447741e-13
1.69537991736603e-13
7.34402980736078e-14
2.67642754372959e-14
1.16632092902539e-14
-1.46950152573105e-14
-3.99549804487263e-14
-3.63856375412436e-14
-2.40302197845728e-14
-3.99549804487263e-14
-9.12986053486693e-14
-1.59390685429877e-13
-2.02771929997744e-13
-1.61861768981211e-13
-3.99549804487263e-14
5.31224999848603e-14
3.06081831838157e-14
-2.26573955893872e-14
5.44953241800459e-14
2.61791777653078e-13
4.03467234596236e-13
3.3427689515888e-13
1.40983248476741e-13
2.60256960202861e-15
-4.37988881952461e-14
-7.26281962941446e-14
-8.91020866363723e-14
-3.63856375412436e-14
6.30068341901969e-14
1.28078701041996e-13
1.32197173627553e-13
8.68939751864271e-14
-2.18337010722758e-14
-1.78884789001513e-13
-3.00517012694961e-13
-3.1973655142756e-13
-2.44505785531387e-13
-1.0749793085186e-13
5.28479351458231e-14
1.47023674935558e-13
1.08310032631323e-13
1.38597280025509e-14
-8.1054591204194e-15
1.93510247832935e-14
-1.5793274613459e-14
-9.87118560026718e-14
-1.22598996998902e-13
-8.52581788898525e-14
-7.01571127428105e-14
-8.44344843727411e-14
-7.59229743625901e-14
-6.19201675716966e-14
-9.0474910831558e-14
-1.24520950872162e-13
-9.76135966465233e-14
-3.9405850770652e-14
-1.27730613840506e-14
-1.5159029835283e-15
2.0449284139442e-14
-2.3395975006397e-15
-1.12165533115491e-13
-2.3654340519931e-13
-2.77453566215843e-13
-2.41485572301979e-13
-2.1073431032982e-13
-2.23913422603602e-13
-2.42858396497164e-13
-2.22815163247454e-13
-1.70922408669437e-13
-1.20951607964679e-13
-6.82351588695505e-14
1.85273302661821e-14
1.11330245860732e-13
1.3823760008637e-13
1.10781116182657e-13
1.09682856826509e-13
1.11604810699769e-13
-4.81068105197385e-15
-2.165001719496e-13
-3.01066142373036e-13
-1.46486137995132e-13
4.73566383650806e-14
6.02611857998256e-14
-2.32065252674615e-14
2.32800476299149e-15
9.51309203575409e-14
6.3281399029234e-14
-7.37264556502931e-14
-1.151857463449e-13
-2.23828307503501e-14
4.21399064233751e-14
2.60256960202861e-15
-3.91312859316149e-14
7.54473670469693e-15
1.19018061353771e-13
2.17312273729063e-13
2.07427939523727e-13
3.41775260912984e-14
-1.9453498482663e-13
-2.57959462644206e-13
-1.04752282461489e-13
5.2573370306786e-14
4.35127306185608e-14
-3.74838968973921e-14
-4.92901849759887e-14
-4.27006288390976e-14
-1.02006634071117e-13
-1.37425498306907e-13
-3.30908594727981e-14
1.20940015227031e-13
1.36590211052147e-13
-1.24133814449118e-15
-1.20127913447568e-13
-9.37696889000035e-14
1.71545060709964e-14
7.45385574297563e-14
3.39029612522613e-14
-3.99549804487263e-14
-8.96512163144466e-14
-1.28364858618682e-13
-1.91789336436258e-13
-2.68667491366654e-13
-2.92280067523847e-13
-2.08537791617523e-13
-3.99549804487263e-14
1.25882182329699e-13
1.98916429513576e-13
1.40983248476741e-13
-1.79046782256543e-15
-1.2946311797483e-13
-1.79708483518625e-13
-1.73942621898845e-13
-1.7915935384055e-13
-2.3462145132605e-13
-2.95300280753256e-13
-2.74707917825471e-13
-1.82728696748033e-13
-1.47035267673206e-13
-2.33523191969902e-13
-3.34563052735565e-13
-3.23031329496006e-13
-2.26109941315899e-13
-1.41269406053427e-13
-7.37264556502931e-14
2.20966731736647e-14
1.14625023929177e-13
1.45101721062298e-13
1.32746303305628e-13
1.12703070055917e-13
5.91629264436771e-14
-3.55619430241322e-14
-1.09145319886083e-13
-1.41818535731501e-13
-1.8684716933359e-13
-2.35445145843162e-13
-2.17049301627674e-13
-1.60763509625063e-13
-1.61587204142174e-13
-1.8492521546033e-13
-1.16833135379122e-13
8.91756089988257e-15
6.19085748340484e-14
6.43796583853825e-14
1.1819436683666e-13
1.48945628808818e-13
1.6330811553885e-14
-1.78335659323439e-13
-2.05792143227152e-13
-6.43912511230307e-14
4.87294625602662e-14
4.87294625602662e-14
1.49579873586994e-14
3.70082895817713e-15
-5.3598107300481e-15
-2.15591362332387e-14
-3.7209332058355e-14
-6.54895104791793e-14
-1.00359245036895e-13
-8.69055679240753e-14
-1.11256723498278e-14
4.46109899747093e-14
-7.83089428138226e-15
-1.48408091868392e-13
-2.69216621044729e-13
-2.79100955250065e-13
-1.86298039655516e-13
-9.02003459925208e-14
-5.88999543422882e-14
-3.14434704385753e-14
7.59113816249419e-14
2.04133161455281e-13
2.20057922119434e-13
1.12703070055917e-13
-2.18337010722758e-14
-1.36052674111721e-13
-2.31875802935679e-13
-2.81572038801399e-13
-2.66745537493394e-13
-2.44780350370424e-13
-2.78551825571991e-13
-3.37583265964974e-13
-3.51860637594904e-13
-3.37034136286899e-13
-3.63117795995427e-13
-4.17481634124778e-13
-4.17481634124778e-13
-3.51860637594904e-13
-2.79375520089102e-13
-2.20893209374194e-13
-1.610380744641e-13
-1.19578783769494e-13
-1.10518144081268e-13
-8.66310030850382e-14
-6.18350524715949e-15
8.22263729227959e-14
8.79922345425756e-14
-3.16329201775107e-15
-1.06399671495711e-13
-1.42367665409575e-13
-1.27815728940607e-13
-1.30561377330979e-13
-1.5719416671758e-13
-1.52251999614912e-13
-1.08870755047046e-13
-9.23968647048179e-14
-1.31110507009053e-13
-1.66254806405805e-13
-1.53624823810098e-13
-1.22049867320828e-13
-9.56916427732634e-14
-4.68191014246545e-14
2.84116644715187e-14
8.00298542104989e-14
6.52033529024939e-14
-1.68915339696075e-14
-1.41818535731501e-13
-2.53017295541538e-13
-2.74982482664508e-13
-1.87121734172627e-13
-4.48971475513946e-14
9.15615774500583e-14
2.0138751306491e-13
2.71676111858415e-13
2.96661512210793e-13
2.91444780269088e-13
2.62890037009227e-13
1.89032095308239e-13
5.80646670875286e-14
-8.30616601775555e-14
-1.39622017019204e-13
-6.43912511230307e-14
5.83392319265657e-14
8.71685400254642e-14
-9.66773305454058e-16
-8.88275217973352e-14
-9.65153372903748e-14
-8.11397063042956e-14
-1.1134183859838e-13
-1.45937008317058e-13
-1.13812922149714e-13
-3.63856375412436e-14
9.74125541699396e-15
1.44088576806251e-14
4.79057680431548e-14
1.43728896867113e-13
2.17312273729063e-13
1.59928222370303e-13
-9.47828331560504e-15
-1.54723083166246e-13
-1.89043688045887e-13
-1.54448518327209e-13
-1.18205959574308e-13
-7.04316775818476e-14
1.08395147731425e-14
7.45385574297563e-14
6.63016122586424e-14
3.82959986768553e-14
8.49720213131672e-14
1.83266233688459e-13
2.16488579211952e-13
1.61301046565489e-13
1.18743496514734e-13
1.43179767189038e-13
1.76676677551568e-13
1.78324066585791e-13
1.88482965630165e-13
2.32962469554179e-13
2.60144388618855e-13
2.20607051797509e-13
1.51965842038227e-13
1.15723283285326e-13
8.82667993816127e-14
1.35851631635138e-14
-6.98825479037733e-14
-7.01571127428105e-14
1.22123389683281e-14
8.27755026008702e-14
9.9523957782135e-14
1.28627830720071e-13
2.25000089222103e-13
3.21372347724135e-13
3.04349327703833e-13
1.65694083990083e-13
2.64897105982588e-14
8.91756089988257e-15
1.19292626192808e-13
2.43945063115665e-13
2.63713731526338e-13
1.93425132732833e-13
1.71185380770826e-13
2.63164601848264e-13
3.48279701949773e-13
2.79089362512417e-13
9.18361422890954e-14
-4.21514991610233e-14
-3.66602023802808e-14
2.84116644715187e-14
4.21399064233751e-14
-5.3598107300481e-15
-6.02727785374738e-14
-1.0173206923208e-13
-1.3138507184809e-13
-1.20127913447568e-13
-3.36399891508723e-14
9.18361422890954e-14
1.59379092692229e-13
1.22312839422217e-13
4.87294625602662e-14
1.88018951052192e-14
-5.90894040812237e-15
-1.08047060529934e-13
-2.43407526175239e-13
-2.75531612342583e-13
-1.71746103186548e-13
-3.85821562535407e-14
3.47266557693727e-14
6.05357506388627e-14
7.67350761420533e-14
7.86570300153132e-14
5.94374912827142e-14
6.05357506388627e-14
1.22587404261254e-13
2.05231420811429e-13
2.29942256324771e-13
1.98367299835501e-13
1.77774936907717e-13
1.68439732380454e-13
9.7327439069838e-14
-3.41891188289466e-14
-1.23148126676976e-13
-1.22598996998902e-13
-1.00084680197857e-13
-9.92609856807461e-14
-6.57640753182164e-14
3.99433877110781e-14
1.50318453004004e-13
1.70636251092751e-13
1.1242850521688e-13
8.05789838885731e-14
1.32746303305628e-13
2.11271847270246e-13
2.27471172773437e-13
1.68714297219491e-13
9.26598368062068e-14
3.99433877110781e-14
6.99560702662268e-15
-4.53611621293673e-15
2.07238489784791e-14
6.02611857998256e-14
4.32381657795236e-14
-5.86253895032511e-14
-1.5527221284432e-13
-1.22598996998902e-13
3.9668822872041e-14
1.99740124030687e-13
2.59046129262707e-13
2.42846803759516e-13
2.28020302451511e-13
2.61242647975004e-13
3.39768191939623e-13
4.01270715883939e-13
3.6777380552141e-13
2.68381333789969e-13
2.23078135348843e-13
2.62615472170189e-13
2.90621085751976e-13
2.57124175389447e-13
2.22529005670769e-13
2.13468365982543e-13
2.01936642742984e-13
2.35158988266476e-13
3.66126416487187e-13
4.66617147574776e-13
3.60360554867407e-13
1.30824349432368e-13
3.58249151255212e-14
1.17919801997623e-13
1.60751916887415e-13
6.46542232244197e-14
-1.68915339696075e-14
3.36283964132242e-14
1.31648043949479e-13
1.80520585298088e-13
2.14566625338692e-13
2.94190428659459e-13
4.04290929113348e-13
4.90229723731969e-13
5.1494055924531e-13
4.65793453057664e-13
3.52672739374368e-13
2.16488579211952e-13
1.21763709744142e-13
1.07211773275175e-13
1.42905202350001e-13
1.73381899483123e-13
1.89032095308239e-13
2.08800763718912e-13
2.18410533085212e-13
2.01112948225873e-13
2.0138751306491e-13
2.74421760248786e-13
3.86993344254009e-13
4.37238709797803e-13
3.75187056175412e-13
2.53554832481964e-13
1.66517778507194e-13
1.69263426897566e-13
2.37630071817811e-13
2.88150002200642e-13
2.64537426043449e-13
2.02211207582021e-13
1.86286446917868e-13
2.50534619252556e-13
3.38944497422511e-13
3.63380768096815e-13
3.0077998479635e-13
2.19783357280397e-13
1.99190994352613e-13
2.39552025691071e-13
2.59046129262707e-13
1.70361686253714e-13
-1.66169691305704e-14
-1.79433918679588e-13
-2.07714097100412e-13
-1.20402478286605e-13
-1.52441449353847e-14
6.35559638682712e-14
1.37688470408296e-13
1.8985578982535e-13
1.49220193647855e-13
1.99001544613677e-14
-8.00414469481471e-14
-7.48247150064416e-14
-3.55619430241322e-14
-4.5720842068506e-14
-5.17612685273228e-14
4.73566383650806e-14
2.18959662763286e-13
3.07094976094204e-13
2.25823783739214e-13
6.90472606490137e-14
-7.28176460330801e-15
3.5550350286484e-14
1.0858459747036e-13
1.31648043949479e-13
1.17919801997623e-13
1.23960228456439e-13
1.73381899483123e-13
2.49436359896407e-13
3.17253875138578e-13
3.34551459997917e-13
2.74696325087823e-13
1.68988862058529e-13
9.97985226211721e-14
1.14625023929177e-13
1.67616037863343e-13
1.98092734996464e-13
2.29667691485734e-13
3.23294301597395e-13
4.54536294657142e-13
5.33610968299835e-13
5.33061838621761e-13
5.11371216337828e-13
5.11920346015902e-13
5.18509902152793e-13
5.11920346015902e-13
4.91877112766192e-13
4.47397608842177e-13
3.72715972624078e-13
3.00505419957313e-13
2.72499806375526e-13
3.05996716738056e-13
3.93857465229937e-13
4.88856899536783e-13
5.19608161508942e-13
4.89680594053895e-13
4.82816473077966e-13
5.09998392142642e-13
4.79521695009521e-13
3.68872064877558e-13
2.7112698218034e-13
2.40375720208182e-13
2.36806377300699e-13
2.28569432129585e-13
2.35433553105514e-13
2.79363927351454e-13
3.67224675843335e-13
4.80070824687595e-13
5.41847913470949e-13
4.92700807283303e-13
4.04016364274311e-13
4.0593831814757e-13
4.86385815985449e-13
5.14391429567236e-13
4.60851285954996e-13
4.14724392996759e-13
3.839731310246e-13
2.95837817693682e-13
1.89032095308239e-13
1.8601188207883e-13
2.60144388618855e-13
2.58222434745595e-13
1.6596864882912e-13
1.41806942993853e-13
2.47788970862184e-13
3.49927090983996e-13
3.31805811607546e-13
2.54653091838113e-13
2.24725524383066e-13
2.31315080519957e-13
2.21979875992694e-13
2.34609858588402e-13
3.11488013518798e-13
3.92210076195714e-13
4.25981551397281e-13
4.68539101448036e-13
4.733018861892e-13
3.36019466670636e-13
2.14661807816225e-13
1.78968378741398e-13
1.83361416165992e-13
1.57277756457465e-13
1.15818465762859e-13
1.04561307362336e-13
1.20760632865527e-13
1.53159283871908e-13
2.09719640713556e-13
2.58592182062165e-13
2.52826320442386e-13
2.21525928792153e-13
2.23447882665413e-13
2.2948830912423e-13
1.7402621163873e-13
8.97348060543313e-14
7.65556937805491e-14
1.59474275169762e-13
2.62161524969648e-13
3.21742095040705e-13
3.53591616369012e-13
3.77204192526205e-13
3.59082913149754e-13
2.84675841770693e-13
2.05601168128e-13
1.72378822604507e-13
1.83635981005029e-13
2.24546142021561e-13
2.80008239507061e-13
3.03895380503291e-13
2.50904366569126e-13
1.56728626779391e-13
1.03463048006188e-13
1.08130650269819e-13
1.33939745139309e-13
1.77046424868138e-13
2.44863940110309e-13
3.08013853088848e-13
3.527679218519e-13
3.95325471902655e-13
4.05484370947029e-13
3.25311437948188e-13
1.88029018429623e-13
1.02090223811002e-13
1.05659566718485e-13
1.29546707714715e-13
1.18838678992267e-13
9.65989270302595e-14
9.74226215473709e-14
1.11425428338264e-13
1.15543900923821e-13
1.00717399615816e-13
5.78852847260244e-14
-7.4611469648122e-15
-3.84869737760078e-14
1.75242533875665e-14
1.1279825253345e-13
1.50688200320574e-13
1.40803866115237e-13
1.8830358326866e-13
3.10484936640183e-13
3.90383304799987e-13
3.37117726026784e-13
2.00384436186294e-13
9.00093708933684e-14
5.18448582672076e-14
5.76107198869872e-14
7.16135266778808e-14
9.63243621912224e-14
1.49589940964425e-13
2.19054845240819e-13
2.68476516267502e-13
2.76988026277653e-13
2.42941986237049e-13
1.71555128087396e-13
8.2870685078403e-14
1.83479479046779e-14
1.50531698362323e-14
7.38100453901778e-14
1.61945358721096e-13
2.30861133319415e-13
2.22075058470227e-13
1.11699993177302e-13
-1.29524437455548e-14
-1.43252679407405e-14
1.10327168982116e-13
2.2180049363119e-13
2.49806107212977e-13
2.62710654647722e-13
2.87421490161064e-13
2.52277190764311e-13
1.49864505803462e-13
5.81598495650615e-14
-9.65766567710928e-15
-8.8183209641728e-14
-1.26073157428852e-13
-4.23308815225275e-14
1.17465854797081e-13
2.40196337846678e-13
2.94011046297955e-13
2.97031259527363e-13
2.32783087192675e-13
1.05385001879448e-13
-6.08832276962658e-15
-3.73887144198592e-14
-1.9816564721483e-14
-1.02067953551835e-14
1.12092620897125e-14
1.1472020640671e-13
2.88519749517212e-13
3.97796555453989e-13
3.40687068934267e-13
1.85557934878289e-13
6.03563682773585e-14
-5.81375793058946e-15
-3.87615386150449e-14
-2.11893889166686e-14
4.93737747158734e-14
8.56163334687743e-14
2.52120688806061e-14
-3.84869737760078e-14
8.46361369934123e-15
8.25961202393659e-14
1.94462072608263e-14
-1.35408361956114e-13
-1.88948505568354e-13
-1.05755359340104e-13
-2.66806856974112e-14
-3.57413253856365e-14
-7.747518091928e-14
-6.97873654262404e-14
-4.16636889636672e-15
5.78852847260244e-14
5.81598495650615e-14
1.83479479046779e-14
2.42318724052443e-15
-1.96985018406964e-15
-7.06110599433518e-14
-1.80986125236277e-13
-2.03775006876359e-13
-1.0520622966203e-13
2.26668528227344e-16
5.59633308527644e-14
1.28448448358566e-13
2.15760067172373e-13
2.09445075874519e-13
1.14994771245747e-13
8.89111115372199e-14
1.88852712946735e-13
2.8302845273647e-13
2.86597795643952e-13
2.95658435332178e-13
3.84892008019244e-13
4.42825189056079e-13
3.40687068934267e-13
1.45471468378868e-13
2.46629392025318e-14
3.31744492126828e-14
1.24879105451084e-13
2.68751081106539e-13
4.26076733874814e-13
5.14486612044769e-13
5.04602277839432e-13
4.60397338754455e-13
4.24154780001554e-13
3.73634849618722e-13
3.08562982766923e-13
2.54199144637571e-13
1.99560741669183e-13
1.3668539352968e-13
1.04012177684262e-13
1.07856085430782e-13
8.97348060543313e-14
3.07033656613486e-14
1.0111002733564e-14
8.25961202393659e-14
1.72927952282581e-13
1.77046424868138e-13
9.90700105815936e-14
1.72496885485294e-14
-2.22876482728171e-14
-1.76200460091859e-14
2.24664204902348e-14
6.96915728046209e-14
8.01250366880318e-14
5.12957285891333e-14
2.43883743634947e-14
1.6425994031418e-14
2.10935962950491e-14
7.10643969998065e-14
1.80890332614658e-13
2.61612395291574e-13
2.43216551076086e-13
1.98462482313034e-13
1.90500101980957e-13
1.53708413549982e-13
6.61222298971382e-14
2.43883743634947e-14
3.7842051476314e-14
-6.08832276962658e-15
-1.06579053857216e-13
-1.33211843243817e-13
-6.6767152196832e-14
-1.95419998824459e-14
-2.50332966631885e-14
-5.26462825251522e-15
6.63967947361754e-14
1.25977364807232e-13
1.43274949666571e-13
1.74849906155841e-13
2.5914131174024e-13
3.35195772153524e-13
3.2695882698241e-13
2.64083478842908e-13
2.1987853975793e-13
1.79792073258509e-13
9.35787138008511e-14
1.88970775827521e-14
6.61222298971382e-14
2.02580954898591e-13
2.79733674668024e-13
2.61886960130611e-13
2.58592182062165e-13
3.17898187294185e-13
3.60730302183977e-13
3.34921207314487e-13
2.84401276931655e-13
2.60239571096388e-13
2.71222164657873e-13
3.10210371801146e-13
3.59082913149754e-13
3.96149166419767e-13
4.17565223864663e-13
4.1015197321066e-13
3.38215985382933e-13
2.1603463201141e-13
1.39980171598126e-13
1.73477081960655e-13
2.64907173360019e-13
3.31626429246042e-13
3.47551189910195e-13
3.2311491923589e-13
2.68201951428465e-13
2.02306390059554e-13
1.53159283871908e-13
1.1856411415323e-13
6.83187486094352e-14
1.05036304533871e-15
-4.28800112006019e-14
-4.50765299128988e-14
-3.2721112156228e-14
-2.75043802145226e-14
-1.92674350434088e-14
5.16883563089566e-15
5.73361550479501e-14
1.47118857413091e-13
2.52002625925274e-13
3.18996446650334e-13
3.16525363098999e-13
2.61337830452537e-13
1.98187917473997e-13
1.55630367423242e-13
1.13072817372487e-13
3.18016250174971e-14
-6.97873654262404e-14
-9.17525525492107e-14
3.34490140517199e-14
1.95716833922663e-13
1.94618574566514e-13
3.3723578890757e-14
-4.59002244300102e-14
8.53417686297372e-14
2.68201951428465e-13
3.30528169889893e-13
3.1268145535248e-13
3.09935806962108e-13
3.11857760835368e-13
2.78360850472839e-13
2.22349623309264e-13
1.74300776477767e-13
1.61396229043022e-13
1.92971185532292e-13
2.1795658588467e-13
1.53708413549982e-13
-2.24441502310676e-15
-1.56275289722936e-13
-2.38095611756e-13
-2.60060798878971e-13
-2.43037778858669e-13
-1.65061364572124e-13
-3.35448066733395e-14
6.80441837703981e-14
6.80441837703981e-14
-4.16636889636672e-15
-5.27643454059385e-14
-1.9816564721483e-14
6.06309331163956e-14
1.19387808670341e-13
1.31743226427012e-13
1.12249122855376e-13
6.44748408629155e-14
-2.25622131118543e-14
-1.37879445507448e-13
-2.28485842389701e-13
-2.22170851091847e-13
-8.95560338369137e-14
1.02364788650039e-13
2.35528735583047e-13
2.78360850472839e-13
3.17623622455148e-13
3.94776342224581e-13
3.96149166419767e-13
2.30586568480378e-13
1.34057808020095e-14
-9.64201548128419e-14
-1.40350529058782e-13
-2.44685167892891e-13
-3.6055152996656e-13
-3.29525703155364e-13
-1.43096177449154e-13
4.74518208426135e-14
